p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y
1248.0281,-262.24933,697.87366,1874.3541,-1009.5664,140.7569,-704.1215,-1551.0768
1253.0952,-263.00732,690.09766,1868.7407,-1008.83655,138.09082,-710.82227,-1547.346
1258.1624,-263.76532,682.32166,1863.1273,-1008.1067,135.42474,-717.523,-1543.6151
1263.2295,-264.52332,674.54565,1857.5139,-1007.37683,132.75867,-724.22375,-1539.8843
1268.2966,-265.2813,666.76965,1851.9005,-1006.647,130.09259,-730.9245,-1536.1534
1273.3638,-266.0393,658.99365,1846.2871,-1005.9171,127.426506,-737.62524,-1532.4226
1278.4309,-266.7973,651.21765,1840.6737,-1005.18726,124.76042,-744.326,-1528.6918
1283.498,-267.5553,643.44165,1835.0603,-1004.4574,122.09434,-751.02673,-1524.9609
1288.5652,-268.3133,635.66565,1829.4469,-1003.72754,119.42825,-757.7275,-1521.2301
1293.6323,-269.0713,627.88965,1823.8335,-1002.9977,116.76217,-764.4282,-1517.4993
1298.6995,-269.82928,620.11365,1818.2201,-1002.2678,114.096085,-771.12897,-1513.7684
1303.7666,-270.58728,612.33765,1812.6067,-1001.53796,111.43,-777.8297,-1510.0376
1308.8337,-271.34528,604.56165,1806.9933,-1000.8081,108.763916,-784.53046,-1506.3068
1313.9009,-272.10327,596.78564,1801.3799,-1000.07825,106.09783,-791.2312,-1502.5759
1318.968,-272.86127,589.00964,1795.7665,-999.3484,103.43175,-797.93195,-1498.8451
1324.0352,-273.61926,581.23364,1790.1531,-998.6185,100.76566,-804.6327,-1495.1143
1329.1023,-274.37726,573.45764,1784.5397,-997.8887,98.09958,-811.33344,-1491.3834
1334.1694,-275.13525,565.68164,1778.9263,-997.1588,95.433495,-818.0342,-1487.6526
1339.2366,-275.89325,557.90564,1773.3129,-996.42896,92.76741,-824.7349,-1483.9218
1344.3037,-276.65125,550.12964,1767.6995,-995.6991,90.101326,-831.43567,-1480.1909
1349.3708,-277.40924,542.35364,1762.086,-994.96924,87.43524,-838.1364,-1476.4601
1354.438,-278.16724,534.57764,1756.4727,-994.2394,84.76916,-844.83716,-1472.7292
1359.5051,-278.92523,526.80164,1750.8593,-993.5095,82.10307,-851.5379,-1468.9984
1364.5723,-279.68323,519.02563,1745.2458,-992.77966,79.43699,-858.23865,-1465.2676
1369.6394,-280.44122,511.24963,1739.6324,-992.0498,76.770905,-864.9394,-1461.5367
1374.7065,-281.19922,503.47363,1734.019,-991.31995,74.10482,-871.64014,-1457.8059
1379.7737,-281.9572,495.69763,1728.4056,-990.5901,71.438736,-878.3409,-1454.0751
1384.8408,-282.7152,487.92163,1722.7922,-989.8602,68.77265,-885.0416,-1450.3442
1389.908,-283.4732,480.14563,1717.1788,-989.1304,66.10657,-891.7424,-1446.6134
1394.9751,-284.2312,472.36963,1711.5654,-988.4005,63.440483,-898.4431,-1442.8826
1400.0422,-284.9892,464.59363,1705.952,-987.67065,60.7744,-905.14386,-1439.1517
1405.1094,-285.7472,456.81763,1700.3386,-986.9408,58.108315,-911.8446,-1435.4209
1410.1765,-286.5052,449.04163,1694.7252,-986.21094,55.44223,-918.54535,-1431.6901
1415.2437,-287.26318,441.26562,1689.1118,-985.4811,52.776146,-925.2461,-1427.9592
1420.3108,-288.02118,433.48962,1683.4984,-984.7512,50.11006,-931.94684,-1424.2284
1425.3779,-288.77917,425.71362,1677.885,-984.02136,47.443977,-938.6476,-1420.4976
1430.4451,-289.53717,417.93762,1672.2716,-983.2915,44.777893,-945.3483,-1416.7667
1435.5122,-290.29517,410.16162,1666.6582,-982.56165,42.11181,-952.0491,-1413.0359
1440.5793,-291.05316,402.38562,1661.0448,-981.8318,39.445724,-958.7498,-1409.305
1445.6465,-291.81116,394.60962,1655.4314,-981.1019,36.77964,-965.45056,-1405.5742
1450.7136,-292.56915,386.83362,1649.818,-980.3721,34.113556,-972.1513,-1401.8434
1455.7808,-293.32715,379.05762,1644.2046,-979.6422,31.447472,-978.85205,-1398.1125
1460.8479,-294.08514,371.28162,1638.5912,-978.91235,28.781387,-985.5528,-1394.3817
1465.915,-294.84314,363.5056,1632.9778,-978.1825,26.115303,-992.25354,-1390.6509
1470.9822,-295.60114,355.7296,1627.3644,-977.45264,23.449219,-998.9543,-1386.92
1476.0493,-296.35913,347.9536,1621.751,-976.7228,20.783134,-1005.655,-1383.1892
1481.1165,-297.11713,340.1776,1616.1376,-975.9929,18.11705,-1012.3558,-1379.4584
1486.1836,-297.87512,332.4016,1610.5242,-975.26306,15.450966,-1019.0565,-1375.7275
1491.2507,-298.63312,324.6256,1604.9108,-974.5332,12.784882,-1025.7573,-1371.9967
1496.3179,-299.3911,316.8496,1599.2974,-973.80334,10.118797,-1032.4581,-1368.2659
1501.385,-300.1491,309.0736,1593.684,-973.0735,7.4527135,-1039.1589,-1364.535
1506.4521,-300.9071,301.2976,1588.0706,-972.3436,4.7866297,-1045.8597,-1360.8042
1511.5193,-301.6651,293.5216,1582.4572,-971.6138,2.1205459,-1052.5605,-1357.0734
1516.5864,-302.4231,285.7456,1576.8438,-970.8839,-0.54553795,-1059.2614,-1353.3425
1521.6536,-303.1811,277.9696,1571.2303,-970.15405,-3.2116218,-1065.9622,-1349.6117
1526.7207,-303.9391,270.1936,1565.617,-969.4242,-5.8777056,-1072.663,-1345.8809
1531.7878,-304.69708,262.4176,1560.0035,-968.69434,-8.543789,-1079.3638,-1342.15
1536.855,-305.45508,254.64159,1554.3901,-967.9645,-11.209873,-1086.0646,-1338.4192
1541.9221,-306.21307,246.86557,1548.7767,-967.2346,-13.8759575,-1092.7654,-1334.6884
1546.9893,-306.97107,239.08955,1543.1633,-966.50476,-16.542042,-1099.4662,-1330.9575
1552.0564,-307.72906,231.31354,1537.5499,-965.7749,-19.208126,-1106.167,-1327.2267
1557.1235,-308.48706,223.53752,1531.9365,-965.04504,-21.87421,-1112.8678,-1323.4958
1562.1907,-309.24506,215.7615,1526.3231,-964.3152,-24.540295,-1119.5686,-1319.765
1567.2578,-310.00305,207.98549,1520.7097,-963.5853,-27.206379,-1126.2694,-1316.0342
1572.325,-310.76105,200.20947,1515.0963,-962.85547,-29.872463,-1132.9702,-1312.3033
1577.3921,-311.51904,192.43346,1509.4829,-962.1256,-32.538548,-1139.671,-1308.5725
1581.1715,-310.3352,184.65744,1503.8695,-961.39575,-35.20463,-1146.3718,-1304.8417
1584.9509,-309.15137,176.88142,1498.2561,-960.6659,-37.870716,-1153.0726,-1301.1108
1588.7303,-307.96753,169.10541,1492.6427,-959.93604,-40.5368,-1159.7734,-1297.38
1592.5098,-306.7837,161.32939,1487.0293,-959.2062,-43.202885,-1166.4742,-1293.6492
1596.2892,-305.59985,153.55338,1481.4159,-958.4763,-45.86897,-1173.175,-1289.9183
1600.0686,-304.41602,145.77736,1475.8025,-957.74646,-48.535053,-1179.8759,-1286.1875
1603.848,-303.23218,138.00134,1470.1891,-957.0166,-51.201138,-1186.5767,-1282.4567
1607.6274,-302.04834,130.22533,1464.5757,-956.28674,-53.86722,-1193.2775,-1278.7258
1613.0176,-301.61203,122.44931,1458.9623,-955.5569,-56.533306,-1199.9783,-1274.995
1618.4077,-301.17572,114.673294,1453.3489,-954.827,-59.19939,-1206.6791,-1271.2642
1623.7979,-300.7394,106.89728,1447.7355,-954.09717,-61.865475,-1213.3799,-1267.5333
1629.188,-300.3031,99.12126,1442.1221,-953.3673,-64.531555,-1220.0807,-1263.8025
1634.5781,-299.8668,91.345245,1436.5087,-952.63745,-67.19764,-1226.7815,-1260.0717
1639.9683,-299.43048,83.56923,1430.8953,-951.9076,-69.86372,-1233.4823,-1256.3408
1645.3584,-298.99417,75.79321,1425.2819,-951.17773,-72.52981,-1240.1831,-1252.61
1650.7485,-298.55786,68.0172,1419.6685,-950.4479,-75.19589,-1246.8839,-1248.8792
1656.1387,-298.12155,60.24118,1414.055,-949.718,-77.86198,-1253.5847,-1245.1483
1661.5288,-297.68524,52.465164,1408.4417,-948.98816,-80.52806,-1260.2855,-1241.4175
1666.919,-297.24893,52.469273,1401.1233,-948.2583,-83.194145,-1266.9863,-1237.6866
1672.3091,-296.81262,52.47338,1393.8049,-947.52844,-85.86023,-1273.6871,-1233.9558
1677.6992,-296.3763,52.47749,1386.4866,-946.7986,-88.52631,-1280.388,-1230.225
1683.0894,-295.94,52.481598,1379.1682,-946.0687,-91.1924,-1287.0887,-1226.4941
1688.4795,-295.5037,52.485706,1371.8499,-945.33887,-93.85848,-1293.7896,-1222.7633
1693.8696,-295.06738,52.489815,1364.5315,-944.609,-96.52457,-1300.4904,-1219.0325
1699.2598,-294.63107,52.493923,1357.2131,-943.87915,-99.19065,-1307.1912,-1215.3016
1704.6499,-294.19476,52.49803,1349.8948,-943.1493,-101.856735,-1313.892,-1211.5708
1710.04,-293.75845,52.50214,1342.5764,-942.41943,-104.52282,-1320.5928,-1207.84
1715.4302,-293.32214,52.50625,1335.258,-941.6896,-107.1889,-1327.2936,-1204.1091
1720.8203,-292.88583,52.510357,1327.9397,-940.9597,-109.85499,-1333.9944,-1200.3783
1726.2104,-292.44952,52.514465,1320.6213,-940.22986,-112.52107,-1340.6952,-1196.6475
1731.6006,-292.0132,52.518574,1313.303,-939.5,-115.18716,-1347.396,-1192.9166
1736.9907,-291.5769,52.522682,1305.9846,-938.77014,-117.85324,-1354.0968,-1189.1858
1742.3809,-291.1406,52.52679,1298.6663,-938.0403,-120.519325,-1360.7976,-1185.455
1747.771,-290.70428,52.5309,1291.3479,-937.3104,-123.18541,-1367.4984,-1181.7241
1753.1611,-290.26797,52.535007,1284.0295,-936.58057,-125.851494,-1374.1992,-1177.9933
1758.5513,-289.83167,52.539116,1276.7112,-935.8507,-128.51758,-1380.9,-1174.2625
1763.9414,-289.39536,52.543224,1269.3928,-935.12085,-131.18365,-1387.6008,-1170.5316
1769.3315,-288.95905,52.547333,1262.0745,-934.391,-133.84973,-1394.3016,-1166.8008
1774.7217,-288.52274,52.55144,1254.7561,-933.66113,-136.51581,-1401.0024,-1163.07
1781.7072,-286.60574,52.55555,1247.4377,-932.9313,-139.18188,-1407.7032,-1159.3391
1788.6926,-284.68875,52.559658,1240.1194,-932.2014,-141.84796,-1414.404,-1155.6083
1795.6781,-282.77176,52.563766,1232.801,-931.47156,-144.51404,-1421.1049,-1151.8774
1802.6636,-280.85477,52.567875,1225.4827,-930.7417,-147.18011,-1427.8057,-1148.1466
1809.649,-278.93777,52.571983,1218.1643,-930.01184,-149.84619,-1434.5065,-1144.4158
1816.6345,-277.02078,52.57609,1210.846,-929.282,-152.51227,-1441.2073,-1140.6849
1823.62,-275.1038,52.5802,1203.5276,-928.5521,-155.17834,-1447.9081,-1136.9541
1830.6055,-273.1868,52.58431,1196.2092,-927.82227,-157.84442,-1454.6089,-1133.2233
1837.591,-271.2698,52.588417,1188.8909,-927.0924,-160.5105,-1461.3097,-1129.4924
1844.5764,-269.3528,52.592525,1181.5725,-926.36255,-163.17657,-1468.0105,-1125.7616
1851.5619,-267.43582,52.596634,1174.2542,-925.6327,-165.84265,-1474.7113,-1122.0308
1858.5474,-265.51883,52.600742,1166.9358,-924.90283,-168.50873,-1481.4121,-1118.2999
1865.5328,-263.60184,52.60485,1159.6174,-924.173,-171.1748,-1488.1129,-1114.5691
1872.5183,-261.68484,52.60896,1152.2991,-923.4431,-173.84088,-1494.8137,-1110.8383
1879.5038,-259.76785,52.613068,1144.9807,-922.71326,-176.50696,-1501.5145,-1107.1074
1886.4893,-257.85086,52.617176,1137.6624,-921.9834,-179.17303,-1508.2153,-1103.3766
1893.4747,-255.93385,52.621284,1130.344,-921.25354,-181.83911,-1514.9161,-1099.6458
1900.4602,-254.01685,52.625393,1123.0256,-920.5237,-184.50519,-1521.617,-1095.9149
1907.4457,-252.09984,52.6295,1115.7073,-919.7938,-187.17126,-1528.3177,-1092.1841
1914.4312,-250.18283,52.63361,1108.3889,-919.06396,-189.83734,-1535.0186,-1088.4532
1921.4166,-248.26582,52.63772,1101.0706,-918.3341,-192.50342,-1541.7194,-1084.7224
1928.4021,-246.34882,52.641827,1093.7522,-917.60425,-195.1695,-1548.4202,-1080.9916
1935.3876,-244.43181,52.645935,1086.4338,-916.8744,-197.83557,-1555.121,-1077.2607
1942.373,-242.5148,52.650043,1079.1155,-916.14453,-200.50165,-1561.8218,-1073.5299
1949.3585,-240.5978,52.654152,1071.7971,-915.4147,-203.16772,-1568.5226,-1069.7991
1956.344,-238.68079,52.65826,1064.4788,-914.6848,-205.8338,-1575.2234,-1066.0682
1963.3295,-236.76378,52.66237,1057.1604,-913.95496,-208.49988,-1581.9242,-1062.3374
1970.315,-234.84677,52.666477,1049.842,-913.2251,-211.16595,-1588.625,-1058.6066
1977.3004,-232.92976,52.670586,1042.5237,-912.49524,-213.83203,-1595.3258,-1054.8757
1984.2859,-231.01276,52.674694,1035.2053,-911.7654,-216.49811,-1602.0266,-1051.1449
1991.2714,-229.09575,52.678802,1027.887,-911.0355,-219.16418,-1608.7274,-1047.4141
1998.2568,-227.17874,52.68291,1020.5686,-910.30566,-221.83026,-1615.4282,-1043.6832
1994.7577,-225.26173,52.68702,1013.25024,-909.5758,-224.49634,-1622.129,-1039.9524
1987.7722,-223.34473,52.691128,1005.9319,-908.84595,-227.16241,-1628.8298,-1036.2216
1980.7867,-221.42772,52.695236,998.6135,-908.1161,-229.82849,-1635.5306,-1032.4907
1973.8013,-219.51071,52.699345,991.29517,-907.3862,-232.49457,-1642.2314,-1028.7599
1966.8158,-217.5937,52.703453,983.9768,-906.6564,-235.16064,-1648.9323,-1025.029
1959.8303,-215.6767,52.70756,976.65845,-905.9265,-237.82672,-1655.633,-1021.2983
1952.8448,-213.75969,52.71167,969.3401,-905.19666,-240.4928,-1662.3339,-1017.5675
1945.8594,-211.84268,52.71578,962.0217,-904.4668,-243.15887,-1669.0347,-1013.83673
1938.8739,-209.92567,52.719887,954.70337,-903.73694,-245.82495,-1675.7355,-1010.10596
1931.8884,-208.00867,52.723995,947.385,-903.0071,-248.49103,-1682.4363,-1006.3752
1924.903,-206.09166,52.728104,940.06665,-902.2772,-251.1571,-1689.1371,-1002.6444
1917.9175,-204.17465,52.732212,932.7483,-901.54736,-253.82318,-1695.8379,-998.91364
1910.932,-202.25764,52.73632,925.42993,-900.8175,-256.48926,-1702.5387,-995.18286
1903.9465,-200.34064,52.74043,918.1116,-900.08765,-259.15533,-1709.2395,-991.4521
1896.961,-198.42363,52.744537,910.7932,-899.3578,-261.8214,-1715.9403,-987.7213
1889.9756,-196.50662,52.748646,903.47485,-898.6279,-264.4875,-1722.6411,-983.99054
1882.9901,-194.58961,52.752754,896.1565,-897.8981,-267.15356,-1729.3419,-980.25977
1876.0046,-192.6726,52.756863,888.83813,-897.1682,-269.81964,-1736.0427,-976.529
1869.0192,-190.7556,52.76097,881.5198,-896.43835,-272.48572,-1742.7435,-972.7982
1862.0337,-188.8386,52.76508,874.2014,-895.7085,-275.1518,-1749.4443,-969.06744
1855.0482,-186.92159,52.769188,866.88306,-894.97864,-277.81787,-1756.1451,-965.3367
1848.0627,-185.00458,52.773296,859.5647,-894.2488,-280.48395,-1762.846,-961.6059
1841.0773,-183.08757,52.777405,852.24634,-893.5189,-283.15002,-1769.5468,-957.8751
1834.0918,-181.17056,52.781513,844.928,-892.78906,-285.8161,-1776.2476,-954.14435
1827.1063,-179.25356,52.78562,837.6096,-892.0592,-288.48218,-1782.9484,-950.4136
1820.1208,-177.33655,52.78973,830.29126,-891.32935,-291.14825,-1789.6492,-946.6828
1813.1354,-175.41954,52.79384,822.9729,-890.5995,-293.81433,-1796.35,-942.952
1806.1499,-173.50253,52.797947,815.65454,-889.8696,-296.4804,-1803.0508,-939.22125
1799.1644,-171.58553,52.802055,808.3362,-889.1398,-299.14648,-1809.7516,-935.4905
1792.179,-169.66852,52.806164,801.0178,-888.4099,-301.81256,-1816.4524,-931.7597
1785.1935,-167.75151,52.810272,793.69946,-887.68005,-304.47864,-1823.1532,-928.02893
1778.208,-165.8345,52.81438,786.3811,-886.9502,-307.1447,-1829.854,-924.29816
1771.2225,-163.9175,52.81849,779.06274,-886.22034,-309.8108,-1836.5548,-920.5674
1764.237,-162.00049,52.822598,771.7444,-885.4905,-312.47687,-1843.2556,-916.8366
1757.2516,-160.08348,52.826706,764.426,-884.7606,-315.14294,-1849.9564,-913.10583
1750.2661,-158.16647,52.830814,757.10767,-884.03076,-317.80902,-1856.6572,-909.37506
1743.2806,-156.24947,52.834923,749.7893,-883.3009,-320.4751,-1863.358,-905.6443
1736.2952,-154.33246,52.83903,742.47095,-882.57104,-323.14117,-1870.0588,-901.9135
1729.3097,-152.41545,52.84314,735.1526,-881.8412,-325.80725,-1876.6526,-899.42505
1722.3242,-150.49844,52.847248,727.8342,-881.1113,-328.47333,-1883.2463,-896.9366
1715.3387,-148.58144,52.851357,720.51587,-880.3815,-331.1394,-1889.8401,-894.4481
1708.3533,-146.66443,52.855465,713.1975,-879.6516,-333.80548,-1896.4338,-891.95966
1701.3678,-144.74742,52.859573,705.87915,-878.92175,-336.47156,-1903.0276,-889.4712
1694.3823,-142.83041,52.86368,698.5608,-878.1919,-339.13763,-1909.6213,-886.9827
1687.3969,-140.9134,52.86779,691.24243,-877.46204,-341.8037,-1916.2151,-884.49426
1680.4114,-138.9964,52.8719,683.9241,-876.7322,-344.4698,-1922.8088,-882.0058
1673.4259,-137.07939,52.876007,676.6057,-876.0023,-347.13586,-1929.4026,-879.51733
1666.4404,-135.16238,52.880116,669.28735,-875.27246,-349.80194,-1935.9963,-877.0289
1659.455,-133.24538,52.884224,661.969,-874.5426,-352.46802,-1942.5901,-874.5404
1652.4695,-131.32837,52.888332,654.65063,-873.81274,-355.1341,-1949.1838,-872.05194
1645.484,-129.41136,52.89244,647.3323,-873.0829,-357.80017,-1955.7776,-869.5635
1638.4985,-127.49436,52.89655,640.0139,-872.353,-360.46625,-1962.3713,-867.075
1631.5131,-125.57736,52.900658,632.69556,-871.62317,-363.13232,-1968.9651,-864.58655
1624.5276,-123.66036,52.904766,625.3772,-870.8933,-365.7984,-1975.5588,-862.0981
1617.5421,-121.74336,52.908875,618.05884,-870.16345,-368.46448,-1982.1526,-859.6096
1610.5566,-119.82636,52.912983,610.7405,-869.4336,-371.13055,-1988.7463,-857.12115
1603.5712,-117.90936,52.91709,603.4221,-868.70374,-373.79663,-1995.3401,-854.6327
1596.5857,-115.99236,52.9212,596.10376,-867.9739,-376.4627,-1998.0662,-852.1442
1589.6002,-114.07536,52.92531,588.7854,-867.244,-379.12878,-1991.4724,-849.65576
1582.6147,-112.15836,52.929417,581.46704,-866.51416,-381.79486,-1984.8787,-847.1673
1575.6293,-110.24136,52.933525,574.1487,-865.7843,-384.46094,-1978.2849,-844.67883
1568.6438,-108.32436,52.937634,566.8303,-865.05444,-387.127,-1971.6912,-842.19037
1561.6583,-106.407364,52.941742,559.51196,-864.3246,-389.7931,-1965.0974,-839.7019
1554.6729,-104.490364,52.94585,552.1936,-863.5947,-392.45917,-1958.5037,-837.21344
1547.6874,-102.573364,52.94996,544.87524,-862.86487,-395.12524,-1951.9099,-834.725
1540.7019,-100.656364,52.954067,537.5569,-862.135,-397.79132,-1945.3162,-832.2365
1533.7164,-98.739365,52.958176,530.2385,-861.40515,-400.4574,-1938.7224,-829.74805
1526.731,-96.822365,52.962284,522.92017,-860.6753,-403.12347,-1932.1287,-827.2596
1519.7455,-94.905365,52.966393,515.6018,-859.94543,-405.78955,-1925.5349,-824.7711
1512.76,-92.988365,52.9705,508.28345,-859.2156,-408.45563,-1918.9412,-822.28265
1505.7745,-91.071365,52.97461,500.9651,-858.4857,-411.1217,-1912.3474,-819.7942
1498.7891,-89.154366,52.978718,493.64673,-857.75586,-413.78778,-1905.7537,-817.3057
1491.8036,-87.237366,52.982826,486.32837,-857.026,-416.45386,-1899.1599,-814.81726
1484.8181,-85.320366,52.986935,479.01,-856.29614,-419.11993,-1892.5662,-812.3288
1477.8326,-83.403366,52.991043,471.69165,-855.5663,-421.786,-1885.9724,-809.84033
1470.8472,-81.48637,52.99515,464.3733,-854.8364,-424.4521,-1879.3787,-807.35187
1463.8617,-79.56937,52.99926,457.05493,-854.10657,-427.11816,-1872.7849,-804.8634
1456.8762,-77.65237,53.00337,449.73657,-853.3767,-429.78424,-1866.1912,-802.37494
1449.8907,-75.73537,53.007477,442.4182,-852.64685,-432.45032,-1859.5974,-799.8865
1442.9053,-73.81837,53.011585,435.09985,-851.917,-435.1164,-1853.0037,-797.398
1435.9198,-71.90137,53.015694,427.7815,-851.18713,-437.78247,-1846.4099,-794.90955
1428.9343,-69.98437,53.019802,420.46313,-850.4573,-440.44855,-1839.8162,-792.4211
1421.9489,-68.06737,53.02391,413.14478,-849.7274,-443.11462,-1833.2224,-789.9326
1414.9634,-66.15037,53.02802,405.82642,-848.99756,-445.7807,-1826.6287,-787.44415
1407.9779,-64.23337,53.032127,398.50806,-848.2677,-448.44678,-1820.0349,-784.9557
1400.9924,-62.31637,53.036236,391.1897,-847.53784,-451.11285,-1813.4412,-782.4672
1394.007,-60.39937,53.040344,383.87134,-846.808,-453.77893,-1806.8474,-779.97876
1387.0215,-58.48237,53.044453,376.55298,-846.0781,-456.445,-1800.2537,-777.4903
1380.036,-56.56537,53.04856,369.23462,-845.34827,-459.11108,-1793.6599,-775.00183
1373.0505,-54.64837,53.05267,361.91626,-844.6184,-461.77716,-1787.0662,-772.51337
1366.0651,-52.73137,53.056778,354.5979,-843.88855,-464.44324,-1780.4724,-770.0249
1359.0796,-50.81437,53.060886,347.27954,-843.1587,-467.1093,-1773.8787,-767.53644
1352.0941,-48.89737,53.064995,339.96118,-842.42883,-469.7754,-1767.2849,-765.048
1345.1086,-46.98037,53.069103,332.64282,-841.699,-472.44147,-1760.6912,-762.5595
1338.1232,-45.06337,53.07321,325.32446,-840.9691,-475.10754,-1754.0974,-760.07104
1331.1377,-43.14637,53.07732,318.0061,-840.23926,-477.77362,-1747.5037,-757.5826
1324.1522,-41.22937,53.08143,310.68774,-839.5094,-480.4397,-1740.9099,-755.0941
1317.1667,-39.31237,53.085537,303.3694,-838.77954,-483.10577,-1734.3162,-752.60565
1310.1813,-37.39537,53.089645,296.05103,-838.0497,-485.77185,-1727.7224,-750.1172
1303.1958,-35.47837,53.093754,288.73267,-837.3198,-488.43793,-1721.1287,-747.6287
1296.2103,-33.56137,53.097862,281.4143,-836.58997,-491.104,-1714.5349,-745.14026
1289.2249,-31.64437,53.10197,274.09595,-835.8601,-493.77008,-1707.9412,-742.6518
1282.2394,-29.727367,53.10608,266.7776,-835.13025,-496.43616,-1701.3474,-740.1633
1275.2539,-27.810366,53.110188,259.45923,-834.4004,-499.10223,-1694.7537,-737.67487
1268.2684,-25.893364,53.114296,252.14088,-833.67053,-501.7683,-1688.1599,-735.1864
1261.283,-23.976362,53.118404,244.82254,-832.9407,-504.4344,-1681.5662,-732.69794
1254.2975,-22.05936,53.122513,237.5042,-832.2108,-507.10046,-1674.9724,-730.2095
1247.312,-20.142359,53.12662,230.18585,-831.48096,-509.76654,-1668.3787,-727.721
1240.3265,-18.225357,53.13073,222.86751,-830.7511,-512.4326,-1661.7849,-725.23254
1233.3411,-16.308355,53.13484,215.54916,-830.02124,-515.0987,-1655.1912,-722.7441
1226.3556,-14.391354,53.138947,208.23082,-829.2914,-517.7648,-1648.5974,-720.2556
1219.3701,-12.474352,53.143055,200.91248,-828.5615,-520.43085,-1642.0037,-717.76715
1212.3846,-10.55735,53.147163,193.59413,-827.83167,-523.0969,-1635.4099,-715.2787
1205.3992,-8.640348,53.15127,186.27579,-827.1018,-525.763,-1628.8162,-712.7902
1198.4137,-6.7233467,53.15538,178.95744,-826.37195,-528.4291,-1622.2224,-710.30176
1191.4282,-4.806345,53.15949,171.6391,-825.6421,-531.09515,-1615.6287,-707.8133
1184.4427,-2.8893435,53.163597,164.32076,-824.91223,-533.7612,-1609.0349,-705.3248
